N,generation
5946,1.0483495040381592
5946,1.0484037075180226
5946,1.048457910997886
5946,1.0485121144777494
5946,1.0485663179576128
5946,1.0486205214374762
5946,1.0486747249173396
5946,1.048728928397203
5946,1.0487831318770664
5946,1.04883733535693
5946,1.0488915388367934
5946,1.0489457423166568
5946,1.0489999457965202
5946,1.0490541492763836
5946,1.049108352756247
5946,1.0491625562361104
5946,1.0492167597159738
5946,1.0492709631958372
5946,1.0493251666757006
5946,1.049379370155564
5946,1.0494335736354274
5946,1.0494877771152908
5946,1.0495419805951542
5946,1.0495961840750176
5946,1.049650387554881
5946,1.0497045910347444
5946,1.0497587945146079
5946,1.0498129979944713
5946,1.0498672014743347
5946,1.049921404954198
5946,1.0499756084340615
5946,1.0500298119139249
5946,1.0500840153937883
5946,1.0501382188736517
5946,1.050192422353515
5946,1.0502466258333785
5946,1.0503008293132419
5946,1.0503550327931053
5946,1.0504092362729687
5946,1.050463439752832
5946,1.0505176432326955
5946,1.0505718467125589
5946,1.0506260501924223
5946,1.0506802536722857
5946,1.050734457152149
5946,1.0507886606320125
5946,1.0508428641118759
5946,1.0508970675917393
5946,1.0509512710716027
5946,1.0510054745514663
5946,1.0510596780313297
5946,1.0511138815111931
5946,1.0511680849910565
5946,1.05122228847092
5946,1.0512764919507833
5946,1.0513306954306467
5946,1.0513848989105101
5946,1.0514391023903735
5946,1.051493305870237
5946,1.0515475093501003
5946,1.0516017128299637
5946,1.0516559163098271
5946,1.0517101197896905
5946,1.051764323269554
5946,1.0518185267494173
5946,1.0518727302292807
5946,1.0519269337091441
5946,1.0519811371890075
5946,1.052035340668871
5946,1.0520895441487343
5946,1.0521437476285977
5946,1.0521979511084611
5946,1.0522521545883246
5946,1.052306358068188
5946,1.0523605615480514
5946,1.0524147650279148
5946,1.0524689685077782
5946,1.0525231719876416
5946,1.052577375467505
5946,1.0526315789473684
5946,1.0526857824272318
5946,1.0527399859070952
5946,1.0527941893869586
5946,1.052848392866822
5946,1.0529025963466854
5946,1.0529567998265488
5946,1.0530110033064122
5946,1.0530652067862756
5946,1.053119410266139
5946,1.0531736137460026
5946,1.053227817225866
5946,1.0532820207057294
5946,1.0533362241855928
5946,1.0533904276654562
5946,1.0534446311453196
5946,1.053498834625183
5946,1.0535530381050464
5946,1.0536072415849098
5946,1.0536614450647732
5946,1.0537156485446366
5946,1.0537698520245
5946,1.0538240555043634
5946,1.0538782589842268
5946,1.0539324624640902
5946,1.0539866659439536
5946,1.054040869423817
5946,1.0540950729036804
5946,1.0541492763835438
5946,1.0542034798634072
5946,1.0542576833432706
5946,1.054311886823134
5946,1.0543660903029974
5946,1.0544202937828608
5946,1.0544744972627242
5946,1.0545287007425876
5946,1.054582904222451
5946,1.0546371077023144
5946,1.0546913111821778
5946,1.0547455146620413
5946,1.0547997181419047
5946,1.054853921621768
5946,1.0549081251016315
5946,1.0549623285814949
5946,1.0550165320613583
5946,1.0550707355412217
5946,1.055124939021085
5946,1.0551791425009485
5946,1.0552333459808119
5946,1.0552875494606753
5946,1.055341752940539
5946,1.0553959564204023
5946,1.0554501599002657
5946,1.055504363380129
5946,1.0555585668599925
5946,1.055612770339856
5946,1.0556669738197193
5946,1.0557211772995827
5946,1.055775380779446
5946,1.0558295842593095
5946,1.055883787739173
5946,1.0559379912190363
5946,1.0559921946988997
5946,1.0560463981787631
5946,1.0561006016586265
5946,1.05615480513849
5946,1.0562090086183533
5946,1.0562632120982167
5946,1.0563174155780801
5946,1.0563716190579435
5946,1.056425822537807
5946,1.0564800260176703
5946,1.0565342294975337
5946,1.0565884329773971
5946,1.0566426364572605
5946,1.056696839937124
5946,1.0567510434169873
5946,1.0568052468968507
5946,1.0568594503767141
5946,1.0569136538565775
5946,1.056967857336441
5946,1.0570220608163043
5946,1.0570762642961677
5946,1.0571304677760311
5946,1.0571846712558945
5946,1.057238874735758
5946,1.0572930782156214
5946,1.0573472816954848
5946,1.0574014851753482
5946,1.0574556886552116
5946,1.0575098921350752
5946,1.0575640956149386
5946,1.057618299094802
5946,1.0576725025746654
5946,1.0577267060545288
5946,1.0577809095343922
5946,1.0578351130142556
5946,1.057889316494119
5946,1.0579435199739824
5946,1.0579977234538458
5946,1.0580519269337092
5946,1.0581061304135726
5946,1.058160333893436
5946,1.0582145373732994
5946,1.0582687408531628
5946,1.0583229443330262
5946,1.0583771478128896
5946,1.058431351292753
5946,1.0584855547726164
5946,1.0585397582524798
5946,1.0585939617323432
5946,1.0586481652122066
5946,1.05870236869207
5946,1.0587565721719334
5946,1.0588107756517968
5946,1.0588649791316602
5946,1.0589191826115236
5946,1.058973386091387
5946,1.0590275895712504
5946,1.0590817930511138
5946,1.0591359965309772
5946,1.0591902000108406
5946,1.059244403490704
5946,1.0592986069705674
5946,1.0593528104504308
5946,1.0594070139302942
5946,1.0594612174101576
5946,1.059515420890021
5946,1.0595696243698844
5946,1.0596238278497478
5946,1.0596780313296115
5946,1.0597322348094749
5946,1.0597864382893383
5946,1.0598406417692017
5946,1.059894845249065
5946,1.0599490487289285
5946,1.0600032522087919
5946,1.0600574556886553
5946,1.0601116591685187
5946,1.060165862648382
5946,1.0602200661282455
5946,1.0602742696081089
5946,1.0603284730879723
5946,1.0603826765678357
5946,1.060436880047699
5946,1.0604910835275625
5946,1.060545287007426
5946,1.0605994904872893
5946,1.0606536939671527
5946,1.060707897447016
5946,1.0607621009268795
5946,1.060816304406743
5946,1.0608705078866063
5946,1.0609247113664697
5946,1.060978914846333
5946,1.0610331183261965
5946,1.06108732180606
5946,1.0611415252859233
5946,1.0611957287657867
5946,1.0612499322456501
5946,1.0613041357255135
5946,1.061358339205377
5946,1.0614125426852403
5946,1.0614667461651037
5946,1.0615209496449671
5946,1.0615751531248305
5946,1.061629356604694
5946,1.0616835600845573
5946,1.0617377635644207
5946,1.0617919670442841
5946,1.0618461705241478
5946,1.0619003740040112
5946,1.0619545774838746
5946,1.062008780963738
5946,1.0620629844436014
5946,1.0621171879234648
5946,1.0621713914033282
5946,1.0622255948831916
5946,1.062279798363055
5946,1.0623340018429184
5946,1.0623882053227818
5946,1.0624424088026452
5946,1.0624966122825086
5946,1.062550815762372
5946,1.0626050192422354
5946,1.0626592227220988
5946,1.0627134262019622
5946,1.0627676296818256
5946,1.062821833161689
5946,1.0628760366415524
5946,1.0629302401214158
5946,1.0629844436012792
5946,1.0630386470811426
5946,1.063092850561006
5946,1.0631470540408694
5946,1.0632012575207328
5946,1.0632554610005962
5946,1.0633096644804596
5946,1.063363867960323
5946,1.0634180714401864
5946,1.0634722749200498
5946,1.0635264783999132
5946,1.0635806818797766
5946,1.06363488535964
5946,1.0636890888395034
5946,1.0637432923193668
5946,1.0637974957992302
5946,1.0638516992790936
5946,1.063905902758957
5946,1.0639601062388204
5946,1.064014309718684
5946,1.0640685131985474
5946,1.0641227166784109
5946,1.0641769201582743
5946,1.0642311236381377
5946,1.064285327118001
5946,1.0643395305978645
5946,1.0643937340777279
5946,1.0644479375575913
5946,1.0645021410374547
5946,1.064556344517318
5946,1.0646105479971815
5946,1.0646647514770449
5946,1.0647189549569083
5946,1.0647731584367717
5946,1.064827361916635
5946,1.0648815653964985
5946,1.0649357688763619
5946,1.0649899723562253
5946,1.0650441758360887
5946,1.065098379315952
5946,1.0651525827958155
5946,1.0652067862756789
5946,1.0652609897555423
5946,1.0653151932354057
5946,1.065369396715269
5946,1.0654236001951325
5946,1.065477803674996
5946,1.0655320071548593
5946,1.0655862106347227
5946,1.065640414114586
5946,1.0656946175944495
5946,1.065748821074313
5946,1.0658030245541763
5946,1.0658572280340397
5946,1.065911431513903
5946,1.0659656349937665
5946,1.06601983847363
5946,1.0660740419534933
5946,1.0661282454333567
5946,1.0661824489132203
5946,1.0662366523930837
5946,1.0662908558729471
5946,1.0663450593528105
5946,1.066399262832674
5946,1.0664534663125373
5946,1.0665076697924007
5946,1.0665618732722641
5946,1.0666160767521276
5946,1.066670280231991
5946,1.0667244837118544
5946,1.0667786871917178
5946,1.0668328906715812
5946,1.0668870941514446
5946,1.066941297631308
5946,1.0669955011111714
5946,1.0670497045910348
5946,1.0671039080708982
5946,1.0671581115507616
5946,1.067212315030625
5946,1.0672665185104884
5946,1.0673207219903518
5946,1.0673749254702152
5946,1.0674291289500786
5946,1.067483332429942
5946,1.0675375359098054
5946,1.0675917393896688
5946,1.0676459428695322
5946,1.0677001463493956
5946,1.067754349829259
5946,1.0678085533091224
5946,1.0678627567889858
5946,1.0679169602688492
5946,1.0679711637487126
5946,1.068025367228576
5946,1.0680795707084394
5946,1.0681337741883028
5946,1.0681879776681662
5946,1.0682421811480296
5946,1.068296384627893
5946,1.0683505881077566
5946,1.06840479158762
5946,1.0684589950674834
5946,1.0685131985473468
5946,1.0685674020272102
5946,1.0686216055070736
5946,1.068675808986937
5946,1.0687300124668004
5946,1.0687842159466638
5946,1.0688384194265272
5946,1.0688926229063906
5946,1.068946826386254
5946,1.0690010298661174
5946,1.0690552333459808
5946,1.0691094368258443
5946,1.0691636403057077
5946,1.069217843785571
5946,1.0692720472654345
5946,1.0693262507452979
5946,1.0693804542251613
5946,1.0694346577050247
5946,1.069488861184888
5946,1.0695430646647515
5946,1.0695972681446149
5946,1.0696514716244783
5946,1.0697056751043417
5946,1.069759878584205
5946,1.0698140820640685
5946,1.0698682855439319
5946,1.0699224890237953
5946,1.0699766925036587
5946,1.070030895983522
5946,1.0700850994633855
5946,1.0701393029432489
5946,1.0701935064231123
5946,1.0702477099029757
5946,1.070301913382839
5946,1.0703561168627025
5946,1.070410320342566
5946,1.0704645238224293
5946,1.070518727302293
5946,1.0705729307821563
5946,1.0706271342620197
5946,1.0706813377418831
5946,1.0707355412217465
5946,1.07078974470161
5946,1.0708439481814733
5946,1.0708981516613367
5946,1.0709523551412001
5946,1.0710065586210635
5946,1.071060762100927
5946,1.0711149655807903
5946,1.0711691690606537
5946,1.0712233725405171
5946,1.0712775760203805
5946,1.071331779500244
5946,1.0713859829801073
5946,1.0714401864599707
5946,1.0714943899398341
5946,1.0715485934196975
5946,1.071602796899561
5946,1.0716570003794244
5946,1.0717112038592878
5946,1.0717654073391512
5946,1.0718196108190146
5946,1.071873814298878
5946,1.0719280177787414
5946,1.0719822212586048
5946,1.0720364247384682
5946,1.0720906282183316
5946,1.072144831698195
5946,1.0721990351780584
5946,1.0722532386579218
5946,1.0723074421377852
5946,1.0723616456176486
5946,1.072415849097512
5946,1.0724700525773754
5946,1.0725242560572388
5946,1.0725784595371022
5946,1.0726326630169656
5946,1.0726868664968292
5946,1.0727410699766926
5946,1.072795273456556
5946,1.0728494769364194
5946,1.0729036804162828
5946,1.0729578838961462
5946,1.0730120873760096
5946,1.073066290855873
5946,1.0731204943357364
5946,1.0731746978155998
5946,1.0732289012954632
5946,1.0732831047753266
5946,1.07333730825519
5946,1.0733915117350534
5946,1.0734457152149168
5946,1.0734999186947802
5946,1.0735541221746436
5946,1.073608325654507
5946,1.0736625291343704
5946,1.0737167326142338
5946,1.0737709360940972
5946,1.0738251395739606
5946,1.073879343053824
5946,1.0739335465336874
5946,1.0739877500135508
5946,1.0740419534934142
5946,1.0740961569732776
5946,1.074150360453141
5946,1.0742045639330045
5946,1.0742587674128679
5946,1.0743129708927313
5946,1.0743671743725947
5946,1.074421377852458
5946,1.0744755813323215
5946,1.0745297848121849
5946,1.0745839882920483
5946,1.0746381917719117
5946,1.074692395251775
5946,1.0747465987316385
5946,1.0748008022115019
5946,1.0748550056913655
5946,1.074909209171229
5946,1.0749634126510923
5946,1.0750176161309557
5946,1.075071819610819
5946,1.0751260230906825
5946,1.075180226570546
5946,1.0752344300504093
5946,1.0752886335302727
5946,1.075342837010136
5946,1.0753970404899995
5946,1.075451243969863
5946,1.0755054474497263
5946,1.0755596509295897
5946,1.0756138544094531
5946,1.0756680578893165
5946,1.07572226136918
5946,1.0757764648490433
5946,1.0758306683289067
5946,1.0758848718087701
5946,1.0759390752886335
5946,1.075993278768497
5946,1.0760474822483603
5946,1.0761016857282237
5946,1.0761558892080871
5946,1.0762100926879505
5946,1.076264296167814
5946,1.0763184996476773
5946,1.0763727031275407
5946,1.0764269066074041
5946,1.0764811100872675
5946,1.076535313567131
5946,1.0765895170469943
5946,1.0766437205268578
5946,1.0766979240067212
5946,1.0767521274865846
5946,1.076806330966448
5946,1.0768605344463114
5946,1.0769147379261748
5946,1.0769689414060382
5946,1.0770231448859018
5946,1.0770773483657652
5946,1.0771315518456286
5946,1.077185755325492
5946,1.0772399588053554
5946,1.0772941622852188
5946,1.0773483657650822
5946,1.0774025692449456
5946,1.077456772724809
5946,1.0775109762046724
5946,1.0775651796845358
5946,1.0776193831643992
5946,1.0776735866442626
5946,1.077727790124126
5946,1.0777819936039894
5946,1.0778361970838528
5946,1.0778904005637162
5946,1.0779446040435796
5946,1.077998807523443
5946,1.0780530110033064
5946,1.0781072144831698
5946,1.0781614179630332
5946,1.0782156214428966
5946,1.07826982492276
5946,1.0783240284026234
5946,1.0783782318824868
5946,1.0784324353623502
5946,1.0784866388422136
5946,1.078540842322077
5946,1.0785950458019404
5946,1.0786492492818038
5946,1.0787034527616672
5946,1.0787576562415306
5946,1.078811859721394
5946,1.0788660632012574
5946,1.0789202666811208
5946,1.0789744701609842
5946,1.0790286736408476
5946,1.079082877120711
5946,1.0791370806005744
5946,1.079191284080438
5946,1.0792454875603015
5946,1.0792996910401649
5946,1.0793538945200283
5946,1.0794080979998917
5946,1.079462301479755
5946,1.0795165049596185
5946,1.0795707084394819
5946,1.0796249119193453
5946,1.0796791153992087
5946,1.079733318879072
5946,1.0797875223589355
5946,1.079841725838799
5946,1.0798959293186623
5946,1.0799501327985257
5946,1.080004336278389
5946,1.0800585397582525
5946,1.080112743238116
5946,1.0801669467179793
5946,1.0802211501978427
5946,1.080275353677706
5946,1.0803295571575695
5946,1.080383760637433
5946,1.0804379641172963
5946,1.0804921675971597
5946,1.0805463710770231
5946,1.0806005745568865
5946,1.08065477803675
5946,1.0807089815166133
5946,1.0807631849964767
5946,1.0808173884763401
5946,1.0808715919562035
5946,1.080925795436067
5946,1.0809799989159303
5946,1.0810342023957937
5946,1.0810884058756571
5946,1.0811426093555205
5946,1.081196812835384
5946,1.0812510163152473
5946,1.0813052197951107
5946,1.0813594232749744
5946,1.0814136267548378
5946,1.0814678302347012
5946,1.0815220337145646
5946,1.081576237194428
5946,1.0816304406742914
5946,1.0816846441541548
5946,1.0817388476340182
5946,1.0817930511138816
5946,1.081847254593745
5946,1.0819014580736084
5946,1.0819556615534718
5946,1.0820098650333352
5946,1.0820640685131986
5946,1.082118271993062
5946,1.0821724754729254
5946,1.0822266789527888
5946,1.0822808824326522
5946,1.0823350859125156
5946,1.082389289392379
5946,1.0824434928722424
5946,1.0824976963521058
5946,1.0825518998319692
5946,1.0826061033118326
5946,1.082660306791696
5946,1.0827145102715594
5946,1.0827687137514228
5946,1.0828229172312862
5946,1.0828771207111496
5946,1.082931324191013
5946,1.0829855276708764
5946,1.0830397311507398
5946,1.0830939346306032
5946,1.0831481381104666
5946,1.08320234159033
5946,1.0832565450701934
5946,1.0833107485500568
5946,1.0833649520299202
5946,1.0834191555097836
5946,1.083473358989647
5946,1.0835275624695107
5946,1.083581765949374
5946,1.0836359694292375
5946,1.0836901729091009
5946,1.0837443763889643
5946,1.0837985798688277
5946,1.083852783348691
5946,1.0839069868285545
5946,1.0839611903084179
5946,1.0840153937882813
5946,1.0840695972681447
5946,1.084123800748008
5946,1.0841780042278715
5946,1.0842322077077349
5946,1.0842864111875983
5946,1.0843406146674617
5946,1.084394818147325
5946,1.0844490216271885
5946,1.0845032251070519
5946,1.0845574285869153
5946,1.0846116320667787
5946,1.084665835546642
5946,1.0847200390265055
5946,1.084774242506369
5946,1.0848284459862323
5946,1.0848826494660957
5946,1.084936852945959
5946,1.0849910564258225
5946,1.085045259905686
5946,1.0850994633855493
5946,1.0851536668654127
5946,1.085207870345276
5946,1.0852620738251395
5946,1.085316277305003
5946,1.0853704807848663
5946,1.0854246842647297
5946,1.0854788877445931
5946,1.0855330912244565
5946,1.08558729470432
5946,1.0856414981841833
5946,1.085695701664047
5946,1.0857499051439103
5946,1.0858041086237737
5946,1.0858583121036371
5946,1.0859125155835005
5946,1.085966719063364
5946,1.0860209225432274
5946,1.0860751260230908
5946,1.0861293295029542
5946,1.0861835329828176
5946,1.086237736462681
5946,1.0862919399425444
5946,1.0863461434224078
5946,1.0864003469022712
5946,1.0864545503821346
5946,1.086508753861998
5946,1.0865629573418614
5946,1.0866171608217248
5946,1.0866713643015882
5946,1.0867255677814516
5946,1.086779771261315
5946,1.0868339747411784
5946,1.0868881782210418
5946,1.0869423817009052
5946,1.0869965851807686
5946,1.087050788660632
5946,1.0871049921404954
5946,1.0871591956203588
5946,1.0872133991002222
5946,1.0872676025800856
5946,1.087321806059949
5946,1.0873760095398124
5946,1.0874302130196758
5946,1.0874844164995392
5946,1.0875386199794026
5946,1.087592823459266
5946,1.0876470269391294
5946,1.0877012304189928
5946,1.0877554338988562
5946,1.0878096373787196
5946,1.0878638408585832
5946,1.0879180443384466
5946,1.08797224781831
5946,1.0880264512981734
5946,1.0880806547780368
5946,1.0881348582579002
5946,1.0881890617377636
5946,1.088243265217627
5946,1.0882974686974904
5946,1.0883516721773538
5946,1.0884058756572172
5946,1.0884600791370806
5946,1.088514282616944
5946,1.0885684860968075
5946,1.0886226895766709
5946,1.0886768930565343
5946,1.0887310965363977
5946,1.088785300016261
5946,1.0888395034961245
5946,1.0888937069759879
5946,1.0889479104558513
5946,1.0890021139357147
5946,1.089056317415578
5946,1.0891105208954415
5946,1.0891647243753049
5946,1.0892189278551683
5946,1.0892731313350317
5946,1.089327334814895
5946,1.0893815382947585
5946,1.0894357417746219
5946,1.0894899452544853
5946,1.0895441487343487
5946,1.089598352214212
5946,1.0896525556940755
5946,1.0897067591739389
5946,1.0897609626538023
5946,1.0898151661336657
5946,1.089869369613529
5946,1.0899235730933925
5946,1.089977776573256
5946,1.0900319800531195
5946,1.090086183532983
5946,1.0901403870128463
5946,1.0901945904927097
5946,1.0902487939725731
5946,1.0903029974524365
5946,1.0903572009323
5946,1.0904114044121633
5946,1.0904656078920267
5946,1.0905198113718901
5946,1.0905740148517535
5946,1.090628218331617
5946,1.0906824218114803
5946,1.0907366252913437
5946,1.0907908287712071
5946,1.0908450322510705
5946,1.090899235730934
5946,1.0909534392107973
5946,1.0910076426906608
5946,1.0910618461705242
5946,1.0911160496503876
5946,1.091170253130251
5946,1.0912244566101144
5946,1.0912786600899778
5946,1.0913328635698412
5946,1.0913870670497046
5946,1.091441270529568
5946,1.0914954740094314
5946,1.0915496774892948
5946,1.0916038809691582
5946,1.0916580844490216
5946,1.091712287928885
5946,1.0917664914087484
5946,1.0918206948886118
5946,1.0918748983684752
5946,1.0919291018483386
5946,1.091983305328202
5946,1.0920375088080654
5946,1.0920917122879288
5946,1.0921459157677922
5946,1.0922001192476558
5946,1.0922543227275192
5946,1.0923085262073826
5946,1.092362729687246
5946,1.0924169331671094
5946,1.0924711366469728
5946,1.0925253401268362
5946,1.0925795436066996
5946,1.092633747086563
5946,1.0926879505664264
5946,1.0927421540462898
5946,1.0927963575261532
5946,1.0928505610060166
5946,1.09290476448588
3413,1.0929589679657434
3418,1.0930131714456068
3424,1.0930673749254702
3430,1.0931215784053336
3435,1.093175781885197
3441,1.0932299853650604
3446,1.0932841888449238
3452,1.0933383923247872
3458,1.0933925958046506
3463,1.093446799284514
3469,1.0935010027643774
3475,1.0935552062442409
3480,1.0936094097241043
3486,1.0936636132039677
3492,1.093717816683831
3497,1.0937720201636945
3503,1.0938262236435579
3509,1.0938804271234213
3514,1.0939346306032847
3520,1.093988834083148
3526,1.0940430375630115
3532,1.0940972410428749
3537,1.0941514445227383
3543,1.0942056480026017
3549,1.094259851482465
3555,1.0943140549623285
3560,1.094368258442192
3566,1.0944224619220555
3572,1.094476665401919
3578,1.0945308688817823
3584,1.0945850723616457
3590,1.094639275841509
3595,1.0946934793213725
3601,1.094747682801236
3607,1.0948018862810993
3613,1.0948560897609627
3619,1.0949102932408261
3625,1.0949644967206895
3631,1.095018700200553
3637,1.0950729036804163
3643,1.0951271071602797
3649,1.0951813106401431
3654,1.0952355141200065
3660,1.09528971759987
3666,1.0953439210797333
3672,1.0953981245595967
3678,1.0954523280394601
3684,1.0955065315193235
3690,1.095560734999187
3696,1.0956149384790503
3702,1.0956691419589137
3708,1.0957233454387771
3714,1.0957775489186405
3721,1.095831752398504
3727,1.0958859558783673
3733,1.0959401593582307
3739,1.0959943628380941
3745,1.0960485663179576
3751,1.096102769797821
3757,1.0961569732776844
3763,1.0962111767575478
3769,1.0962653802374112
3775,1.0963195837172746
3782,1.096373787197138
3788,1.0964279906770014
3794,1.0964821941568648
3800,1.0965363976367284
3806,1.0965906011165918
3813,1.0966448045964552
3819,1.0966990080763186
3825,1.096753211556182
3831,1.0968074150360454
3837,1.0968616185159088
3844,1.0969158219957722
3850,1.0969700254756356
3856,1.097024228955499
3863,1.0970784324353624
3869,1.0971326359152258
3875,1.0971868393950892
3881,1.0972410428749526
3888,1.097295246354816
3894,1.0973494498346794
3900,1.0974036533145428
3907,1.0974578567944062
3913,1.0975120602742696
3920,1.097566263754133
3926,1.0976204672339964
3932,1.0976746707138598
3939,1.0977288741937232
3945,1.0977830776735866
3952,1.09783728115345
3958,1.0978914846333134
3965,1.0979456881131768
3971,1.0979998915930402
3977,1.0980540950729036
3984,1.098108298552767
3990,1.0981625020326304
3997,1.0982167055124938
4003,1.0982709089923572
4010,1.0983251124722206
4017,1.098379315952084
4023,1.0984335194319474
4030,1.0984877229118108
4036,1.0985419263916743
4043,1.0985961298715377
4049,1.098650333351401
4056,1.0987045368312647
4063,1.098758740311128
4069,1.0988129437909915
4076,1.0988671472708549
4083,1.0989213507507183
4089,1.0989755542305817
4096,1.099029757710445
4103,1.0990839611903085
4109,1.099138164670172
4116,1.0991923681500353
4123,1.0992465716298987
4129,1.099300775109762
4136,1.0993549785896255
4143,1.099409182069489
4150,1.0994633855493523
4156,1.0995175890292157
4163,1.099571792509079
4170,1.0996259959889425
4177,1.099680199468806
4183,1.0997344029486693
4190,1.0997886064285327
4197,1.0998428099083961
4204,1.0998970133882595
4211,1.099951216868123
4218,1.1000054203479863
4225,1.1000596238278497
4231,1.1001138273077131
4238,1.1001680307875765
4245,1.10022223426744
4252,1.1002764377473033
4259,1.1003306412271667
4266,1.1003848447070301
4273,1.1004390481868935
4280,1.100493251666757
4287,1.1005474551466203
4294,1.1006016586264837
4301,1.1006558621063471
4308,1.1007100655862105
4315,1.100764269066074
4322,1.1008184725459373
4329,1.100872676025801
4336,1.1009268795056644
4343,1.1009810829855278
4350,1.1010352864653912
4357,1.1010894899452546
4364,1.101143693425118
4372,1.1011978969049814
4379,1.1012521003848448
4386,1.1013063038647082
4393,1.1013605073445716
4400,1.101414710824435
4407,1.1014689143042984
4415,1.1015231177841618
4422,1.1015773212640252
4429,1.1016315247438886
4436,1.101685728223752
4443,1.1017399317036154
4451,1.1017941351834788
4458,1.1018483386633422
4465,1.1019025421432056
4472,1.101956745623069
4480,1.1020109491029324
4487,1.1020651525827958
4494,1.1021193560626592
4502,1.1021735595425226
4509,1.102227763022386
4516,1.1022819665022494
4524,1.1023361699821128
4531,1.1023903734619762
4538,1.1024445769418396
4546,1.102498780421703
4553,1.1025529839015664
4561,1.1026071873814298
4568,1.1026613908612932
4576,1.1027155943411566
4583,1.10276979782102
4591,1.1028240013008834
4598,1.1028782047807468
4606,1.1029324082606102
4613,1.1029866117404736
4621,1.1030408152203373
4628,1.1030950187002007
4636,1.103149222180064
4643,1.1032034256599275
4651,1.1032576291397909
4658,1.1033118326196543
4666,1.1033660360995177
4674,1.103420239579381
4681,1.1034744430592445
4689,1.1035286465391079
4696,1.1035828500189713
4704,1.1036370534988347
4712,1.103691256978698
4719,1.1037454604585615
4727,1.1037996639384249
4735,1.1038538674182883
4743,1.1039080708981517
4750,1.103962274378015
4758,1.1040164778578785
4766,1.1040706813377419
4774,1.1041248848176053
4781,1.1041790882974687
4789,1.104233291777332
4797,1.1042874952571955
4805,1.104341698737059
4813,1.1043959022169223
4820,1.1044501056967857
4828,1.104504309176649
4836,1.1045585126565125
4844,1.104612716136376
4852,1.1046669196162393
4860,1.1047211230961027
4868,1.104775326575966
4876,1.1048295300558295
4884,1.104883733535693
4892,1.1049379370155563
4900,1.1049921404954197
4908,1.1050463439752831
4916,1.1051005474551465
4924,1.10515475093501
4932,1.1052089544148735
4940,1.105263157894737
4948,1.1053173613746003
4956,1.1053715648544638
4964,1.1054257683343272
4972,1.1054799718141906
4980,1.105534175294054
4988,1.1055883787739174
4996,1.1056425822537808
5004,1.1056967857336442
5013,1.1057509892135076
5021,1.105805192693371
5029,1.1058593961732344
5037,1.1059135996530978
5045,1.1059678031329612
5054,1.1060220066128246
5062,1.106076210092688
5070,1.1061304135725514
5078,1.1061846170524148
5087,1.1062388205322782
5095,1.1062930240121416
5103,1.106347227492005
5112,1.1064014309718684
5120,1.1064556344517318
5128,1.1065098379315952
5137,1.1065640414114586
5145,1.106618244891322
5153,1.1066724483711854
5162,1.1067266518510488
5170,1.1067808553309122
5179,1.1068350588107756
5187,1.106889262290639
5195,1.1069434657705024
5204,1.1069976692503658
5212,1.1070518727302292
5221,1.1071060762100926
5229,1.107160279689956
5238,1.1072144831698194
5247,1.1072686866496828
5255,1.1073228901295462
5264,1.1073770936094098
5272,1.1074312970892732
5281,1.1074855005691366
5289,1.107539704049
5298,1.1075939075288634
5307,1.1076481110087268
5315,1.1077023144885902
5324,1.1077565179684536
5333,1.107810721448317
5341,1.1078649249281805
5350,1.1079191284080439
5359,1.1079733318879073
5368,1.1080275353677707
5376,1.108081738847634
5385,1.1081359423274975
5394,1.1081901458073609
5403,1.1082443492872243
5411,1.1082985527670877
5420,1.108352756246951
5429,1.1084069597268145
5438,1.1084611632066779
5447,1.1085153666865413
5456,1.1085695701664047
5465,1.108623773646268
5473,1.1086779771261315
5482,1.1087321806059949
5491,1.1087863840858583
5500,1.1088405875657217
5509,1.108894791045585
5518,1.1089489945254485
5527,1.1090031980053119
5536,1.1090574014851753
5545,1.1091116049650387
5554,1.109165808444902
5563,1.1092200119247655
5572,1.109274215404629
5582,1.1093284188844923
5591,1.1093826223643557
5600,1.109436825844219
5609,1.1094910293240825
5618,1.1095452328039461
5627,1.1095994362838095
5636,1.109653639763673
5646,1.1097078432435363
5655,1.1097620467233997
5664,1.1098162502032631
5673,1.1098704536831265
5682,1.10992465716299
5692,1.1099788606428533
5701,1.1100330641227167
5710,1.1100872676025801
5720,1.1101414710824435
5729,1.110195674562307
5738,1.1102498780421703
5748,1.1103040815220337
5757,1.1103582850018971
5766,1.1104124884817606
5776,1.110466691961624
5785,1.1105208954414874
5795,1.1105750989213508
5804,1.1106293024012142
5814,1.1106835058810776
5823,1.110737709360941
5832,1.1107919128408044
5842,1.1108461163206678
5852,1.1109003198005312
5861,1.1109545232803946
5871,1.111008726760258
5880,1.1110629302401214
5890,1.1111171337199848
5899,1.1111713371998482
5909,1.1112255406797116
5919,1.111279744159575
5928,1.1113339476394384
5938,1.1113881511193018
5948,1.1114423545991652
5957,1.1114965580790286
5967,1.111550761558892
5977,1.1116049650387554
5986,1.1116591685186188
5996,1.1117133719984822
6006,1.1117675754783458
6016,1.1118217789582092
6026,1.1118759824380726
6035,1.111930185917936
6045,1.1119843893977994
6055,1.1120385928776628
6065,1.1120927963575262
6075,1.1121469998373896
6085,1.112201203317253
6095,1.1122554067971164
6105,1.1123096102769798
6115,1.1123638137568432
6125,1.1124180172367066
6135,1.11247222071657
6145,1.1125264241964334
6155,1.1125806276762968
6165,1.1126348311561602
6175,1.1126890346360236
