N,generation
14473,0.4496580027359781
14473,0.44979480164158686
14473,0.4499316005471956
14473,0.45006839945280436
14473,0.4502051983584131
14473,0.4503419972640219
14473,0.45047879616963066
14473,0.4506155950752394
14473,0.45075239398084815
14473,0.4508891928864569
14473,0.45102599179206565
14473,0.4511627906976744
14473,0.45129958960328315
14473,0.45143638850889195
14473,0.4515731874145007
14473,0.45170998632010945
14473,0.4518467852257182
14473,0.45198358413132694
14473,0.4521203830369357
14473,0.45225718194254444
14473,0.4523939808481532
14473,0.452530779753762
14473,0.45266757865937074
14473,0.4528043775649795
14473,0.45294117647058824
14473,0.453077975376197
14473,0.45321477428180573
14473,0.4533515731874145
14473,0.45348837209302323
14473,0.45362517099863203
14473,0.4537619699042408
14473,0.45389876880984953
14473,0.4540355677154583
14473,0.454172366621067
14473,0.4543091655266758
14473,0.4544459644322845
14473,0.45458276333789327
14473,0.4547195622435021
14473,0.4548563611491108
14473,0.45499316005471957
14473,0.4551299589603283
14473,0.45526675786593707
14473,0.4554035567715458
14473,0.45554035567715456
14473,0.4556771545827633
14473,0.4558139534883721
14473,0.45595075239398086
14473,0.4560875512995896
14473,0.45622435020519836
14473,0.4563611491108071
14473,0.45649794801641586
14473,0.4566347469220246
14473,0.45677154582763335
14473,0.45690834473324216
14473,0.4570451436388509
14473,0.45718194254445965
14473,0.4573187414500684
14473,0.45745554035567715
14473,0.4575923392612859
14473,0.45772913816689464
14473,0.4578659370725034
14473,0.4580027359781122
14473,0.45813953488372094
14473,0.4582763337893297
14473,0.45841313269493844
14473,0.4585499316005472
14473,0.45868673050615594
14473,0.4588235294117647
14473,0.45896032831737343
14473,0.45909712722298224
14473,0.459233926128591
14473,0.45937072503419973
14473,0.4595075239398085
14473,0.45964432284541723
14473,0.459781121751026
14473,0.4599179206566347
14473,0.4600547195622435
14473,0.4601915184678523
14473,0.460328317373461
14473,0.4604651162790698
14473,0.4606019151846785
14473,0.46073871409028727
14473,0.460875512995896
14473,0.46101231190150477
14473,0.4611491108071135
14473,0.4612859097127223
14473,0.46142270861833107
14473,0.4615595075239398
14473,0.46169630642954856
14473,0.4618331053351573
14473,0.46196990424076606
14473,0.4621067031463748
14473,0.46224350205198356
14473,0.46238030095759236
14473,0.4625170998632011
14473,0.46265389876880986
14473,0.4627906976744186
14473,0.46292749658002735
14473,0.4630642954856361
14473,0.46320109439124485
14473,0.4633378932968536
14473,0.4634746922024624
14473,0.46361149110807115
14473,0.4637482900136799
14473,0.46388508891928865
14473,0.4640218878248974
14473,0.46415868673050614
14473,0.4642954856361149
14473,0.46443228454172364
14473,0.46456908344733244
14473,0.4647058823529412
14473,0.46484268125854994
14473,0.4649794801641587
14473,0.46511627906976744
14473,0.4652530779753762
14473,0.46538987688098493
14473,0.4655266757865937
14473,0.4656634746922025
14473,0.46580027359781123
14473,0.46593707250342
14473,0.46607387140902873
14473,0.4662106703146375
14473,0.4663474692202462
14473,0.466484268125855
14473,0.4666210670314637
14473,0.4667578659370725
14473,0.4668946648426813
14473,0.46703146374829
14473,0.46716826265389877
14473,0.4673050615595075
14473,0.46744186046511627
14473,0.467578659370725
14473,0.46771545827633376
14473,0.46785225718194257
14473,0.4679890560875513
14473,0.46812585499316006
14473,0.4682626538987688
14473,0.46839945280437756
14473,0.4685362517099863
14473,0.46867305061559505
14473,0.4688098495212038
14473,0.4689466484268126
14473,0.46908344733242135
14473,0.4692202462380301
14473,0.46935704514363885
14473,0.4694938440492476
14473,0.46963064295485635
14473,0.4697674418604651
14473,0.46990424076607384
14473,0.47004103967168265
14473,0.4701778385772914
14473,0.47031463748290014
14473,0.4704514363885089
14473,0.47058823529411764
14473,0.4707250341997264
14473,0.47086183310533514
14473,0.4709986320109439
14473,0.4711354309165527
14473,0.47127222982216144
14473,0.4714090287277702
14473,0.47154582763337893
14473,0.4716826265389877
14473,0.47181942544459643
14473,0.4719562243502052
14473,0.4720930232558139
14473,0.47222982216142273
14473,0.4723666210670315
14473,0.4725034199726402
14473,0.472640218878249
14473,0.4727770177838577
14473,0.47291381668946647
14473,0.4730506155950752
14473,0.47318741450068397
14473,0.47332421340629277
14473,0.4734610123119015
14473,0.47359781121751027
14473,0.473734610123119
14473,0.47387140902872776
14473,0.4740082079343365
14473,0.47414500683994526
14473,0.474281805745554
14473,0.4744186046511628
14473,0.47455540355677156
14473,0.4746922024623803
14473,0.47482900136798906
14473,0.4749658002735978
14473,0.47510259917920655
14473,0.4752393980848153
14473,0.47537619699042405
14473,0.47551299589603285
14473,0.4756497948016416
14473,0.47578659370725035
14473,0.4759233926128591
14473,0.47606019151846785
14473,0.4761969904240766
14473,0.47633378932968534
14473,0.4764705882352941
14473,0.4766073871409029
14473,0.47674418604651164
14473,0.4768809849521204
14473,0.47701778385772914
14473,0.4771545827633379
14473,0.47729138166894663
14473,0.4774281805745554
14473,0.47756497948016413
14473,0.47770177838577293
14473,0.4778385772913817
14473,0.47797537619699043
14473,0.4781121751025992
14473,0.4782489740082079
14473,0.4783857729138167
14473,0.4785225718194254
14473,0.4786593707250342
14473,0.478796169630643
14473,0.4789329685362517
14473,0.4790697674418605
14473,0.4792065663474692
14473,0.47934336525307797
14473,0.4794801641586867
14473,0.47961696306429547
14473,0.4797537619699042
14473,0.479890560875513
14473,0.48002735978112177
14473,0.4801641586867305
14473,0.48030095759233926
14473,0.480437756497948
14473,0.48057455540355676
14473,0.4807113543091655
14473,0.48084815321477425
14473,0.48098495212038306
14473,0.4811217510259918
14473,0.48125854993160055
14473,0.4813953488372093
14473,0.48153214774281805
14473,0.4816689466484268
14473,0.48180574555403555
14473,0.4819425444596443
14473,0.4820793433652531
14473,0.48221614227086185
14473,0.4823529411764706
14473,0.48248974008207934
14473,0.4826265389876881
14473,0.48276333789329684
14473,0.4829001367989056
14473,0.48303693570451434
14473,0.48317373461012314
14473,0.4833105335157319
14473,0.48344733242134064
14473,0.4835841313269494
14473,0.48372093023255813
14473,0.4838577291381669
14473,0.48399452804377563
14473,0.4841313269493844
14473,0.4842681258549932
14473,0.48440492476060193
14473,0.4845417236662107
14473,0.4846785225718194
14473,0.4848153214774282
14473,0.4849521203830369
14473,0.48508891928864567
14473,0.4852257181942544
14473,0.4853625170998632
14473,0.48549931600547197
14473,0.4856361149110807
14473,0.48577291381668947
14473,0.4859097127222982
14473,0.48604651162790696
14473,0.4861833105335157
14473,0.48632010943912446
14473,0.48645690834473326
14473,0.486593707250342
14473,0.48673050615595076
14473,0.4868673050615595
14473,0.48700410396716826
14473,0.487140902872777
14473,0.48727770177838575
14473,0.4874145006839945
14473,0.4875512995896033
14473,0.48768809849521205
14473,0.4878248974008208
14473,0.48796169630642955
14473,0.4880984952120383
14473,0.48823529411764705
14473,0.4883720930232558
14473,0.48850889192886454
14473,0.48864569083447335
14473,0.4887824897400821
14473,0.48891928864569084
14473,0.4890560875512996
14473,0.48919288645690834
14473,0.4893296853625171
14473,0.48946648426812583
14473,0.4896032831737346
14473,0.4897400820793434
14473,0.48987688098495213
14473,0.4900136798905609
14473,0.49015047879616963
14473,0.4902872777017784
14473,0.4904240766073871
14473,0.4905608755129959
14473,0.4906976744186046
14473,0.4908344733242134
14473,0.4909712722298222
14473,0.4911080711354309
14473,0.49124487004103967
14473,0.4913816689466484
14473,0.49151846785225717
14473,0.4916552667578659
14473,0.49179206566347466
14473,0.49192886456908347
14473,0.4920656634746922
14473,0.49220246238030096
14473,0.4923392612859097
14473,0.49247606019151846
14473,0.4926128590971272
14473,0.49274965800273596
14473,0.4928864569083447
14473,0.4930232558139535
14473,0.49316005471956226
14473,0.493296853625171
14473,0.49343365253077975
14473,0.4935704514363885
14473,0.49370725034199725
14473,0.493844049247606
14473,0.49398084815321475
14473,0.49411764705882355
14473,0.4942544459644323
14473,0.49439124487004105
14473,0.4945280437756498
14473,0.49466484268125854
14473,0.4948016415868673
14473,0.49493844049247604
14473,0.4950752393980848
14473,0.4952120383036936
14473,0.49534883720930234
14473,0.4954856361149111
14473,0.49562243502051984
14473,0.4957592339261286
14473,0.49589603283173733
14473,0.4960328317373461
14473,0.49616963064295483
14473,0.49630642954856363
14473,0.4964432284541724
14473,0.49658002735978113
14473,0.4967168262653899
14473,0.4968536251709986
14473,0.4969904240766074
14473,0.4971272229822161
14473,0.49726402188782487
14473,0.4974008207934337
14473,0.4975376196990424
14473,0.49767441860465117
14473,0.4978112175102599
14473,0.49794801641586867
14473,0.4980848153214774
14473,0.49822161422708616
14473,0.4983584131326949
14473,0.4984952120383037
14473,0.49863201094391246
14473,0.4987688098495212
14473,0.49890560875512996
14473,0.4990424076607387
14473,0.49917920656634746
14473,0.4993160054719562
14473,0.49945280437756495
14473,0.49958960328317376
14473,0.4997264021887825
14473,0.49986320109439125
14473,0.5
14473,0.5001367989056088
14473,0.5002735978112175
14473,0.5004103967168263
14473,0.500547195622435
14473,0.5006839945280438
14473,0.5008207934336525
14473,0.5009575923392613
14473,0.5010943912448701
14473,0.5012311901504788
14473,0.5013679890560876
14473,0.5015047879616963
14473,0.5016415868673051
14473,0.5017783857729138
14473,0.5019151846785226
14473,0.5020519835841313
14473,0.5021887824897401
14473,0.5023255813953489
14473,0.5024623803009576
14473,0.5025991792065664
14473,0.5027359781121751
14473,0.5028727770177839
14473,0.5030095759233926
14473,0.5031463748290014
14473,0.5032831737346102
14473,0.5034199726402189
14473,0.5035567715458277
14473,0.5036935704514364
14473,0.5038303693570452
14473,0.5039671682626539
14473,0.5041039671682627
14473,0.5042407660738714
14473,0.5043775649794802
14473,0.504514363885089
14473,0.5046511627906977
14473,0.5047879616963065
14473,0.5049247606019152
14473,0.505061559507524
14473,0.5051983584131327
14473,0.5053351573187415
14473,0.5054719562243503
14473,0.505608755129959
14473,0.5057455540355678
14473,0.5058823529411764
14473,0.5060191518467853
14473,0.506155950752394
14473,0.5062927496580027
14473,0.5064295485636114
14473,0.5065663474692202
14473,0.506703146374829
14473,0.5068399452804377
14473,0.5069767441860465
14473,0.5071135430916552
14473,0.507250341997264
14473,0.5073871409028727
14473,0.5075239398084815
14473,0.5076607387140903
14473,0.507797537619699
14473,0.5079343365253078
14473,0.5080711354309165
14473,0.5082079343365253
14473,0.508344733242134
14473,0.5084815321477428
14473,0.5086183310533515
14473,0.5087551299589603
14473,0.5088919288645691
14473,0.5090287277701778
14473,0.5091655266757866
14473,0.5093023255813953
14473,0.5094391244870041
14473,0.5095759233926128
14473,0.5097127222982216
14473,0.5098495212038304
14473,0.5099863201094391
14473,0.5101231190150479
14473,0.5102599179206566
14473,0.5103967168262654
14473,0.5105335157318741
14473,0.5106703146374829
14473,0.5108071135430916
14473,0.5109439124487004
14473,0.5110807113543092
14473,0.5112175102599179
14473,0.5113543091655267
14473,0.5114911080711354
14473,0.5116279069767442
14473,0.5117647058823529
14473,0.5119015047879617
14473,0.5120383036935705
14473,0.5121751025991792
14473,0.512311901504788
14473,0.5124487004103967
14473,0.5125854993160055
14473,0.5127222982216142
14473,0.512859097127223
14473,0.5129958960328317
14473,0.5131326949384405
14473,0.5132694938440493
14473,0.513406292749658
14473,0.5135430916552668
14473,0.5136798905608755
14473,0.5138166894664843
14473,0.513953488372093
14473,0.5140902872777018
14473,0.5142270861833106
14473,0.5143638850889193
14473,0.5145006839945281
14473,0.5146374829001368
14473,0.5147742818057456
14473,0.5149110807113543
14473,0.5150478796169631
14473,0.5151846785225718
14473,0.5153214774281806
14473,0.5154582763337894
14473,0.5155950752393981
14473,0.5157318741450069
14473,0.5158686730506156
14473,0.5160054719562244
14473,0.5161422708618331
14473,0.5162790697674419
14473,0.5164158686730507
14473,0.5165526675786594
14473,0.5166894664842682
14473,0.5168262653898769
14473,0.5169630642954857
14473,0.5170998632010944
14473,0.5172366621067032
14473,0.5173734610123119
14473,0.5175102599179207
14473,0.5176470588235295
14473,0.5177838577291382
14473,0.517920656634747
14473,0.5180574555403556
14473,0.5181942544459645
14473,0.5183310533515731
14473,0.518467852257182
14473,0.5186046511627908
14473,0.5187414500683994
14473,0.5188782489740082
14473,0.5190150478796169
14473,0.5191518467852257
14473,0.5192886456908344
14473,0.5194254445964432
14473,0.5195622435020519
14473,0.5196990424076607
14473,0.5198358413132695
14473,0.5199726402188782
14473,0.520109439124487
14473,0.5202462380300957
14473,0.5203830369357045
14473,0.5205198358413132
14473,0.520656634746922
14473,0.5207934336525308
14473,0.5209302325581395
14473,0.5210670314637483
14473,0.521203830369357
14473,0.5213406292749658
14473,0.5214774281805745
14473,0.5216142270861833
14473,0.521751025991792
14473,0.5218878248974008
14473,0.5220246238030096
14473,0.5221614227086183
14473,0.5222982216142271
14473,0.5224350205198358
14473,0.5225718194254446
14473,0.5227086183310533
14473,0.5228454172366621
14473,0.5229822161422709
14473,0.5231190150478796
14473,0.5232558139534884
14473,0.5233926128590971
14473,0.5235294117647059
14473,0.5236662106703146
14473,0.5238030095759234
14473,0.5239398084815321
14473,0.5240766073871409
14473,0.5242134062927497
14473,0.5243502051983584
14473,0.5244870041039672
14473,0.5246238030095759
14473,0.5247606019151847
14473,0.5248974008207934
14473,0.5250341997264022
14473,0.525170998632011
14473,0.5253077975376197
14473,0.5254445964432285
14473,0.5255813953488372
14473,0.525718194254446
14473,0.5258549931600547
14473,0.5259917920656635
14473,0.5261285909712722
14473,0.526265389876881
14473,0.5264021887824898
14473,0.5265389876880985
14473,0.5266757865937073
14473,0.526812585499316
14473,0.5269493844049248
14473,0.5270861833105335
14473,0.5272229822161423
14473,0.5273597811217511
14473,0.5274965800273598
14473,0.5276333789329686
14473,0.5277701778385773
14473,0.5279069767441861
14473,0.5280437756497948
14473,0.5281805745554036
1861,0.5283173734610123
1861,0.5284541723666211
1861,0.5285909712722299
1861,0.5287277701778386
1861,0.5288645690834474
1861,0.5290013679890561
1861,0.5291381668946649
1861,0.5292749658002736
1861,0.5294117647058824
1861,0.5295485636114912
1861,0.5296853625170999
1861,0.5298221614227087
1861,0.5299589603283174
1861,0.5300957592339262
1861,0.5302325581395348
1861,0.5303693570451437
1861,0.5305061559507523
1861,0.5306429548563611
1861,0.53077975376197
1861,0.5309165526675786
1861,0.5310533515731874
1861,0.5311901504787961
1861,0.531326949384405
1861,0.5314637482900136
1861,0.5316005471956224
1861,0.5317373461012312
1861,0.5318741450068399
1861,0.5320109439124487
1861,0.5321477428180574
1861,0.5322845417236662
1861,0.5324213406292749
1861,0.5325581395348837
1861,0.5326949384404924
1861,0.5328317373461012
1861,0.53296853625171
1861,0.5331053351573187
1861,0.5332421340629275
1861,0.5333789329685362
1861,0.533515731874145
1861,0.5336525307797537
1861,0.5337893296853625
1861,0.5339261285909713
1861,0.53406292749658
1861,0.5341997264021888
1861,0.5343365253077975
1861,0.5344733242134063
1861,0.534610123119015
1861,0.5347469220246238
1861,0.5348837209302325
1861,0.5350205198358413
1861,0.5351573187414501
1861,0.5352941176470588
1861,0.5354309165526676
1861,0.5355677154582763
1861,0.5357045143638851
1861,0.5358413132694938
1861,0.5359781121751026
1861,0.5361149110807114
1861,0.5362517099863201
1861,0.5363885088919289
1861,0.5365253077975376
1861,0.5366621067031464
1861,0.5367989056087551
1861,0.5369357045143639
1861,0.5370725034199726
1861,0.5372093023255814
1861,0.5373461012311902
1861,0.5374829001367989
1861,0.5376196990424077
1861,0.5377564979480164
1861,0.5378932968536252
1861,0.5380300957592339
1861,0.5381668946648427
1861,0.5383036935704515
1861,0.5384404924760602
1861,0.538577291381669
1861,0.5387140902872777
1861,0.5388508891928865
1861,0.5389876880984952
1861,0.539124487004104
1861,0.5392612859097127
1861,0.5393980848153215
1861,0.5395348837209303
1861,0.539671682626539
1861,0.5398084815321478
1861,0.5399452804377565
1861,0.5400820793433653
1861,0.540218878248974
1861,0.5403556771545828
1861,0.5404924760601916
1861,0.5406292749658003
1861,0.5407660738714091
1861,0.5409028727770178
1861,0.5410396716826266
1861,0.5411764705882353
1861,0.5413132694938441
1861,0.5414500683994528
1861,0.5415868673050616
1861,0.5417236662106704
1861,0.541860465116279
1861,0.5419972640218879
1861,0.5421340629274966
1861,0.5422708618331054
1861,0.542407660738714
1861,0.5425444596443229
1861,0.5426812585499317
1861,0.5428180574555403
1861,0.5429548563611492
1861,0.5430916552667578
1861,0.5432284541723666
1861,0.5433652530779753
1861,0.5435020519835841
1861,0.5436388508891928
1861,0.5437756497948016
1861,0.5439124487004104
1861,0.5440492476060191
1861,0.5441860465116279
1861,0.5443228454172366
1861,0.5444596443228454
1861,0.5445964432284541
1861,0.5447332421340629
1861,0.5448700410396717
1861,0.5450068399452804
1861,0.5451436388508892
1861,0.5452804377564979
1861,0.5454172366621067
1861,0.5455540355677154
1861,0.5456908344733242
1861,0.5458276333789329
1861,0.5459644322845417
1861,0.5461012311901505
1861,0.5462380300957592
1861,0.546374829001368
1861,0.5465116279069767
1861,0.5466484268125855
1861,0.5467852257181942
1861,0.546922024623803
1861,0.5470588235294118
1861,0.5471956224350205
1861,0.5473324213406293
1861,0.547469220246238
1861,0.5476060191518468
1861,0.5477428180574555
1861,0.5478796169630643
1861,0.548016415868673
1861,0.5481532147742818
1861,0.5482900136798906
1861,0.5484268125854993
1861,0.5485636114911081
1861,0.5487004103967168
1861,0.5488372093023256
1861,0.5489740082079343
1861,0.5491108071135431
1861,0.5492476060191519
1861,0.5493844049247606
1861,0.5495212038303694
1861,0.5496580027359781
1861,0.5497948016415869
1861,0.5499316005471956
1861,0.5500683994528044
1861,0.5502051983584131
1861,0.5503419972640219
1861,0.5504787961696307
1861,0.5506155950752394
1861,0.5507523939808482
1861,0.5508891928864569
1861,0.5510259917920657
1861,0.5511627906976744
1861,0.5512995896032832
1861,0.551436388508892
1861,0.5515731874145007
1861,0.5517099863201095
1861,0.5518467852257182
1861,0.551983584131327
1861,0.5521203830369357
1861,0.5522571819425445
1861,0.5523939808481532
1861,0.552530779753762
1861,0.5526675786593708
1861,0.5528043775649795
1861,0.5529411764705883
1861,0.553077975376197
1861,0.5532147742818058
1861,0.5533515731874145
1861,0.5534883720930233
1861,0.5536251709986321
1861,0.5537619699042408
1861,0.5538987688098496
1861,0.5540355677154583
1861,0.5541723666210671
1861,0.5543091655266758
1861,0.5544459644322846
1861,0.5545827633378932
1861,0.554719562243502
1861,0.5548563611491109
1861,0.5549931600547195
1861,0.5551299589603284
1861,0.555266757865937
1861,0.5554035567715458
1861,0.5555403556771545
1861,0.5556771545827633
1861,0.5558139534883721
1861,0.5559507523939808
1861,0.5560875512995896
1861,0.5562243502051983
1861,0.5563611491108071
1861,0.5564979480164158
1861,0.5566347469220246
1861,0.5567715458276333
1861,0.5569083447332421
1861,0.5570451436388509
1861,0.5571819425444596
1861,0.5573187414500684
1861,0.5574555403556771
1861,0.5575923392612859
1861,0.5577291381668946
1861,0.5578659370725034
1861,0.5580027359781122
1861,0.5581395348837209
1861,0.5582763337893297
1861,0.5584131326949384
1861,0.5585499316005472
1861,0.5586867305061559
1861,0.5588235294117647
1861,0.5589603283173734
1861,0.5590971272229822
1861,0.559233926128591
1861,0.5593707250341997
1861,0.5595075239398085
1861,0.5596443228454172
1861,0.559781121751026
1861,0.5599179206566347
1861,0.5600547195622435
1861,0.5601915184678523
1861,0.560328317373461
1861,0.5604651162790698
1861,0.5606019151846785
1861,0.5607387140902873
1861,0.560875512995896
1861,0.5610123119015048
1861,0.5611491108071135
1861,0.5612859097127223
1861,0.5614227086183311
1861,0.5615595075239398
1861,0.5616963064295486
1861,0.5618331053351573
1861,0.5619699042407661
1861,0.5621067031463748
1861,0.5622435020519836
1861,0.5623803009575924
1861,0.5625170998632011
1861,0.5626538987688099
1861,0.5627906976744186
1861,0.5629274965800274
1861,0.5630642954856361
1861,0.5632010943912449
1861,0.5633378932968536
1861,0.5634746922024624
1861,0.5636114911080712
1861,0.5637482900136799
1861,0.5638850889192887
1861,0.5640218878248974
1861,0.5641586867305062
1861,0.5642954856361149
1861,0.5644322845417237
1861,0.5645690834473325
1861,0.5647058823529412
1861,0.56484268125855
1861,0.5649794801641587
1861,0.5651162790697675
1861,0.5652530779753762
1861,0.565389876880985
1861,0.5655266757865937
1861,0.5656634746922025
1861,0.5658002735978113
1861,0.56593707250342
1861,0.5660738714090288
1861,0.5662106703146375
1861,0.5663474692202463
1861,0.566484268125855
1861,0.5666210670314638
1861,0.5667578659370726
1861,0.5668946648426813
1861,0.56703146374829
1861,0.5671682626538987
1861,0.5673050615595076
1861,0.5674418604651162
1861,0.567578659370725
1861,0.5677154582763337
1861,0.5678522571819425
1861,0.5679890560875513
1861,0.56812585499316
1861,0.5682626538987688
1861,0.5683994528043775
1861,0.5685362517099863
1861,0.568673050615595
1861,0.5688098495212038
1861,0.5689466484268126
1861,0.5690834473324213
1861,0.5692202462380301
1861,0.5693570451436388
1861,0.5694938440492476
1861,0.5696306429548563
1861,0.5697674418604651
1861,0.5699042407660738
1861,0.5700410396716826
1861,0.5701778385772914
1861,0.5703146374829001
1861,0.5704514363885089
1861,0.5705882352941176
1861,0.5707250341997264
1861,0.5708618331053351
1861,0.5709986320109439
1861,0.5711354309165527
1861,0.5712722298221614
1861,0.5714090287277702
1861,0.5715458276333789
1861,0.5716826265389877
1861,0.5718194254445964
1861,0.5719562243502052
1861,0.5720930232558139
1861,0.5722298221614227
1861,0.5723666210670315
1861,0.5725034199726402
1861,0.572640218878249
1861,0.5727770177838577
1861,0.5729138166894665
1861,0.5730506155950752
1861,0.573187414500684
1861,0.5733242134062928
1861,0.5734610123119015
1861,0.5735978112175103
1861,0.573734610123119
1861,0.5738714090287278
1861,0.5740082079343365
1861,0.5741450068399453
1861,0.574281805745554
1861,0.5744186046511628
1861,0.5745554035567716
1861,0.5746922024623803
1861,0.5748290013679891
1861,0.5749658002735978
1861,0.5751025991792066
1861,0.5752393980848153
1861,0.5753761969904241
1861,0.5755129958960329
1861,0.5756497948016416
1861,0.5757865937072504
1861,0.5759233926128591
1861,0.5760601915184679
1861,0.5761969904240766
1861,0.5763337893296854
1861,0.5764705882352941
1861,0.5766073871409029
1861,0.5767441860465117
1861,0.5768809849521204
1861,0.5770177838577292
1861,0.5771545827633379
1861,0.5772913816689467
1861,0.5774281805745554
1861,0.5775649794801642
1861,0.577701778385773
1861,0.5778385772913817
1861,0.5779753761969905
1861,0.5781121751025992
1861,0.578248974008208
1861,0.5783857729138167
1861,0.5785225718194255
1861,0.5786593707250342
1861,0.578796169630643
1861,0.5789329685362518
1861,0.5790697674418605
1861,0.5792065663474693
1861,0.579343365253078
1861,0.5794801641586868
1861,0.5796169630642954
1861,0.5797537619699042
1861,0.579890560875513
1861,0.5800273597811217
1861,0.5801641586867305
1861,0.5803009575923392
1861,0.580437756497948
1861,0.5805745554035567
1861,0.5807113543091655
1861,0.5808481532147742
1861,0.580984952120383
1861,0.5811217510259918
1861,0.5812585499316005
1861,0.5813953488372093
1861,0.581532147742818
1861,0.5816689466484268
1861,0.5818057455540355
1861,0.5819425444596443
1861,0.5820793433652531
1861,0.5822161422708618
1861,0.5823529411764706
1861,0.5824897400820793
1861,0.5826265389876881
1861,0.5827633378932968
1861,0.5829001367989056
1861,0.5830369357045143
1861,0.5831737346101231
1861,0.5833105335157319
1861,0.5834473324213406
1861,0.5835841313269494
1861,0.5837209302325581
1861,0.5838577291381669
1861,0.5839945280437756
1861,0.5841313269493844
1861,0.5842681258549932
1861,0.5844049247606019
1861,0.5845417236662107
1861,0.5846785225718194
1861,0.5848153214774282
1861,0.5849521203830369
1861,0.5850889192886457
1861,0.5852257181942544
1861,0.5853625170998632
1861,0.585499316005472
1861,0.5856361149110807
1861,0.5857729138166895
1861,0.5859097127222982
1861,0.586046511627907
1861,0.5861833105335157
1861,0.5863201094391245
1861,0.5864569083447333
1861,0.586593707250342
1861,0.5867305061559508
1861,0.5868673050615595
1861,0.5870041039671683
1861,0.587140902872777
1861,0.5872777017783858
1861,0.5874145006839945
1861,0.5875512995896033
1861,0.5876880984952121
1861,0.5878248974008208
1861,0.5879616963064296
1861,0.5880984952120383
1861,0.5882352941176471
1861,0.5883720930232558
1861,0.5885088919288646
1861,0.5886456908344734
1861,0.5887824897400821
1861,0.5889192886456909
1861,0.5890560875512996
1861,0.5891928864569084
1861,0.5893296853625171
1861,0.5894664842681259
1861,0.5896032831737346
1861,0.5897400820793434
1861,0.5898768809849522
1861,0.5900136798905609
1861,0.5901504787961697
1861,0.5902872777017784
1861,0.5904240766073872
1861,0.5905608755129959
1861,0.5906976744186047
1861,0.5908344733242135
1861,0.5909712722298222
1861,0.591108071135431
1861,0.5912448700410396
1861,0.5913816689466485
1861,0.5915184678522571
1861,0.591655266757866
1861,0.5917920656634746
1861,0.5919288645690834
1861,0.5920656634746922
1861,0.5922024623803009
1861,0.5923392612859097
1861,0.5924760601915184
1861,0.5926128590971272
1861,0.5927496580027359
1861,0.5928864569083447
1861,0.5930232558139535
1861,0.5931600547195622
1861,0.593296853625171
1861,0.5934336525307797
1861,0.5935704514363885
1861,0.5937072503419972
1861,0.593844049247606
1861,0.5939808481532147
1861,0.5941176470588235
1861,0.5942544459644323
1861,0.594391244870041
1861,0.5945280437756498
1861,0.5946648426812585
1861,0.5948016415868673
1861,0.594938440492476
1861,0.5950752393980848
1861,0.5952120383036936
1861,0.5953488372093023
1861,0.5954856361149111
1861,0.5956224350205198
1861,0.5957592339261286
1861,0.5958960328317373
1861,0.5960328317373461
1861,0.5961696306429548
1861,0.5963064295485636
1861,0.5964432284541724
1861,0.5965800273597811
1861,0.5967168262653899
1861,0.5968536251709986
1861,0.5969904240766074
1861,0.5971272229822161
1861,0.5972640218878249
1861,0.5974008207934337
1861,0.5975376196990424
1861,0.5976744186046512
1861,0.5978112175102599
1861,0.5979480164158687
1861,0.5980848153214774
1861,0.5982216142270862
1861,0.5983584131326949
1861,0.5984952120383037
1861,0.5986320109439125
1861,0.5987688098495212
1861,0.59890560875513
1861,0.5990424076607387
1861,0.5991792065663475
1861,0.5993160054719562
1861,0.599452804377565
1861,0.5995896032831738
1861,0.5997264021887825
1861,0.5998632010943913
1861,0.6
1861,0.6001367989056088
1861,0.6002735978112175
1861,0.6004103967168263
1861,0.600547195622435
1861,0.6006839945280438
1861,0.6008207934336526
1861,0.6009575923392613
1861,0.6010943912448701
1861,0.6012311901504788
1861,0.6013679890560876
1861,0.6015047879616963
1861,0.6016415868673051
1861,0.6017783857729139
1861,0.6019151846785226
1861,0.6020519835841314
1861,0.6021887824897401
1861,0.6023255813953489
1861,0.6024623803009576
1861,0.6025991792065664
1861,0.602735978112175
1861,0.6028727770177839
1861,0.6030095759233927
1861,0.6031463748290014
1861,0.6032831737346102
1861,0.6034199726402188
1861,0.6035567715458277
1861,0.6036935704514363
1861,0.6038303693570451
1861,0.603967168262654
1861,0.6041039671682626
1861,0.6042407660738714
1861,0.6043775649794801
1861,0.604514363885089
1861,0.6046511627906976
1861,0.6047879616963064
1861,0.6049247606019151
1861,0.6050615595075239
1861,0.6051983584131327
1861,0.6053351573187414
1861,0.6054719562243502
1861,0.6056087551299589
1861,0.6057455540355677
1861,0.6058823529411764
1861,0.6060191518467852
1861,0.606155950752394
1861,0.6062927496580027
1861,0.6064295485636115
1861,0.6065663474692202
1861,0.606703146374829
1861,0.6068399452804377
1861,0.6069767441860465
1861,0.6071135430916552
1861,0.607250341997264
1861,0.6073871409028728
1861,0.6075239398084815
1861,0.6076607387140903
1861,0.607797537619699
1861,0.6079343365253078
1861,0.6080711354309165
1861,0.6082079343365253
1861,0.6083447332421341
1861,0.6084815321477428
1861,0.6086183310533516
1861,0.6087551299589603
1861,0.6088919288645691
1861,0.6090287277701778
1861,0.6091655266757866
1861,0.6093023255813953
1861,0.6094391244870041
1861,0.6095759233926129
1861,0.6097127222982216
1861,0.6098495212038304
1861,0.6099863201094391
1861,0.6101231190150479
1861,0.6102599179206566
1861,0.6103967168262654
